Id,Predicted
a2e05185c6,1.0
7e5457bddf,1.0
d61236ecfc,1.0
d1c502c42b,1.0
e7395fac51,1.0
128f3ad087,1.0
e9c337f756,1.0
440036ff74,1.0
de2af3c3a5,1.0
cd510913d0,1.0
060ea6c6c8,1.0
17de4b411b,1.0
c62e1ba8ca,1.0
d7ec3333b7,1.0
80659ec367,1.0
61e8b484df,1.0
21516e4a07,1.0
750749d8c9,1.0
6649f3558c,1.0
3c070fe2df,1.0
1f4753b36f,1.0
acb838c3b4,1.0
4ade066ad8,1.0
8698d535f2,1.0
cedb1f29ce,1.0
cc4bf3a021,1.0
465037cb81,1.0
dd911923ea,1.0
bc7704ab2e,1.0
4f9abe51eb,1.0
edd38781e4,1.0
e52de75122,1.0
b9c7cea4dc,1.0
d3746ae467,1.0
089fef3548,1.0
c790767285,1.0
529809d523,1.0
e52ac5fbf6,1.0
9a95312711,1.0
215112b6b0,1.0
8ea6edf6c7,1.0
ea50bdcad9,1.0
0bba642527,1.0
20fb0dce38,1.0
dad236076f,1.0
aa74be0530,1.0
3b73f0b133,1.0
f294664ee8,1.0
a9b8164a02,1.0
cee8acf2eb,1.0
4a7043e753,1.0
8b3a2058c5,1.0
5ea7f98140,1.0
002453534c,1.0
8f74c4f71c,1.0
8df42cd45a,1.0
a7b0df1c27,1.0
f2b56c8998,1.0
185b0010d9,1.0
3287f9c15b,1.0
0256bae37a,1.0
940eb93dd5,1.0
041ccefb28,1.0
257010ac59,1.0
5362e2b7ff,1.0
c244d795bb,1.0
8047dcae8d,1.0
7f00bddfe6,1.0
cbbbffcfe2,1.0
9f6a33f460,1.0
2d0a3b4337,1.0
ed17162857,1.0
e29eaebd8b,1.0
8bd851f311,1.0
1947667b00,1.0
38db1fce13,1.0
2bfc97713f,1.0
a740089c71,1.0
c8611b620b,1.0
3f66c05cd2,1.0
846d43bc8f,1.0
86c7e297b2,1.0
9cc8e3dac3,1.0
99ce4e68b9,1.0
e01f6a7ec2,1.0
aae4c2fe46,1.0
36c99e25a4,1.0
e9f7e8c0a2,1.0
fa680dc315,1.0
809b2b787d,1.0
b299e17421,1.0
ed06e616d7,1.0
67b41c2332,1.0
fff190b4af,1.0
fd12abcf89,1.0
c29bd88b7b,1.0
305c431b5c,1.0
78a4c78f16,1.0
fcc9210884,1.0
ea5251e093,1.0
8fad6df5db,1.0
de20a4f9ba,1.0
05d3de22da,1.0
d1636394f3,1.0
a63638f545,1.0
4823447b06,1.0
0fab20efdf,1.0
1ec419afcc,1.0
5e52ca56d8,1.0
12da1098a2,1.0
43112b250b,1.0
e002ef151b,1.0
b7f1a0cd1a,1.0
6f56e42577,1.0
8324deb046,1.0
6621125fab,1.0
7e100fef58,1.0
275355d0ba,1.0
b30e49daa9,1.0
b8d1e767b2,1.0
6a6483f0b1,1.0
59baf4230b,1.0
32379cee09,1.0
6fe5a83801,1.0
dad1d09bfb,1.0
30c1729a6f,1.0
46a0ac8ddc,1.0
02e6423e39,1.0
75f4f9fe63,1.0
b01214538a,1.0
65159e978b,1.0
85a1bc359b,1.0
029bfe45a8,1.0
9713d517c4,1.0
8bb2ea067c,1.0
55bfdcf9bf,1.0
77d7978562,1.0
13da499580,1.0
f6b75bb809,1.0
77dfb0beb2,1.0
8880c0e766,1.0
8ebc29ff32,1.0
6b064ca919,1.0
5c1e9ac72e,1.0
eab6554e70,1.0
04529e9444,1.0
2b6ec32c28,1.0
3ba8596881,1.0
d4a209c6e1,1.0
8d7c8931df,1.0
f5f3a1aa8e,1.0
1e9e9dd031,1.0
673f64d8ef,1.0
cdb6743e92,1.0
98b5fc480e,1.0
4c55774540,1.0
879c08e943,1.0
91f408f6f0,1.0
ecab325607,1.0
1e8548b565,1.0
59cb0c3a14,1.0
5c326d72a3,1.0
d2435b327f,1.0
b7e6d162e8,1.0
3a451a699d,1.0
58f1b52257,1.0
196d638b83,1.0
5ba6923f40,1.0
b736f2b570,1.0
7e6f5423b6,1.0
77a1e2537a,1.0
8451299e06,1.0
83182d465b,1.0
5a81652f80,1.0
30a1e8c2b4,1.0
0ff5b2b371,1.0
ed0114288e,1.0
0e5d9cd378,1.0
95236bc259,1.0
91de6a547d,1.0
bbdf0459fb,1.0
43778d1d23,1.0
fead96f70c,1.0
f8de71cce2,1.0
b8ea3dd07f,1.0
43d10bd312,1.0
0d95a54651,1.0
79e554fd60,1.0
03c0b749b5,1.0
01429d15e9,1.0
adca191e66,1.0
bcef9b20ee,1.0
0c9f40d6b2,1.0
e21d18976b,1.0
917d998d63,1.0
99d3eef928,1.0
706510b794,1.0
e8693f9516,1.0
6e580a9e43,1.0
20ec7c7c32,1.0
80a2dbb179,1.0
b35b47b7b0,1.0
dbf066a9eb,1.0
46530670b1,1.0
aee35b84d6,1.0
8963b071bd,1.0
2660d36152,1.0
7dc8d1c826,1.0
8229e05542,1.0
47f40c03e7,1.0
0a0c373423,1.0
6eba0f4a1b,1.0
47a6b0327e,1.0
820ab32b34,1.0
d8db8176da,1.0
42361142b5,1.0
7fee70ea8a,1.0
6b8e729a02,1.0
d408500376,1.0
19c2a280f9,1.0
b58106c8bd,1.0
ce84cdb03b,1.0
1577a13161,1.0
21c4406bdb,1.0
38db02cf34,1.0
993ed46c7e,1.0
e3ba5e82d3,1.0
c30a0c9bdd,1.0
5852a1a637,1.0
e1567b34aa,1.0
fc4660a609,1.0
de6e157ccf,1.0
139d69ebfb,1.0
68371960cc,1.0
9511a73ba5,1.0
91de543e20,1.0
fb8e26da22,1.0
5fcb9e73d9,1.0
a0f74dfb60,1.0
f284612489,1.0
70dbe6a192,1.0
cd8a65bc07,1.0
33889dffc9,1.0
59c9474747,1.0
371a7716e5,1.0
c97b52ace6,1.0
1047b78606,1.0
865ed306cb,1.0
3194919831,1.0
d44d2dd860,1.0
e892068fd3,1.0
95c909631f,1.0
12e0187cb9,1.0
675d0f99ee,1.0
7b21362baa,1.0
8e636615e7,1.0
b34b4ce8e9,1.0
c5bde3e64d,1.0
aa4c750c17,1.0
e6c8cae898,1.0
dd5339b91d,1.0
83d3323ada,1.0
bb5ff3110a,1.0
f5dd093435,1.0
e6e4f24b3a,1.0
56f5217a16,1.0
f7b3e70599,1.0
6de1ec735a,1.0
1f3cab50fc,1.0
f4b9c3b066,1.0
d4c4ea2da8,1.0
9e07e4f596,1.0
2f72905dbd,1.0
cb25fcbb80,1.0
06ab3d4662,1.0
0a92e46208,1.0
a99010e300,1.0
6c2497fcfd,1.0
a7f12fa546,1.0
5295a74fba,1.0
11a3a0fb9d,1.0
11c41c1cbe,1.0
dc55516c32,1.0
00e1d9ed60,1.0
166332e48a,1.0
4edaa57561,1.0
eb63c64460,1.0
987e476513,1.0
8a8a992e19,1.0
ee88954543,1.0
ef32edfd19,1.0
94e0c7c638,1.0
7733e8541a,1.0
2cf37fe920,1.0
aaf35f591c,1.0
ee5b92dd36,1.0
44b0b41b62,1.0
a18bb0751a,1.0
fec4532e01,1.0
c9d73fb0b7,1.0
6d6a3e09e1,1.0
f8fc5fe63c,1.0
b77945b86e,1.0
42d4d17693,1.0
4ed5a11b8e,1.0
8d91c2e24a,1.0
68db75e4db,1.0
309706ed4f,1.0
903a912442,1.0
b78e0c4c19,1.0
0ebad3fff0,1.0
5575fdaf3c,1.0
876ba674c9,1.0
2c39030bc4,1.0
598d35cd58,1.0
6539efa723,1.0
4b4c097ffc,1.0
0150068257,1.0
6a60ff5d9b,1.0
74e865179b,1.0
58aa2e3401,1.0
9a6f4d05d5,1.0
6c0bac4f19,1.0
27d14f5c13,1.0
fef24b7b30,1.0
e4bf91468f,1.0
b0156e8928,1.0
5cf8834e89,1.0
01e21d2e1d,1.0
1b1c4d1036,1.0
984c915ed9,1.0
a907a8f7ee,1.0
79b0ad601c,1.0
b83180ba3f,1.0
aefe4a32b6,1.0
988ceb85a9,1.0
c818fdf4b8,1.0
454efa3d41,1.0
5cf245be15,1.0
871ca31b14,1.0
3b84c35810,1.0
379a5f7040,1.0
150ebb41ba,1.0
ad1237b891,1.0
9f88f73526,1.0
941fc6d22b,1.0
f36ca75512,1.0
b3505b0aa7,1.0
0ea6ebad1a,1.0
294df18b9f,1.0
16e5644603,1.0
508eba1db5,1.0
7c161cca52,1.0
a4c34c7e8c,1.0
e5a1943f0e,1.0
05dd709038,1.0
0e4bcb3a52,1.0
daa58bb5d7,1.0
a72ac13cb0,1.0
9183cc51a8,1.0
6f4dd292ef,1.0
3f55331b77,1.0
34e4bf2b94,1.0
544485627a,1.0
0483ab8b73,1.0
2334ec3a85,1.0
35facdbad1,1.0
428baa3d14,1.0
b46e4e7f4a,1.0
41b71fc4a3,1.0
420cf6c785,1.0
07aabdc5dc,1.0
f301d90874,1.0
c114446fe4,1.0
998b50607e,1.0
f9fe8b8c91,1.0
f7743c41d7,1.0
1196796bc1,1.0
4a704b77f2,1.0
610d270bfe,1.0
75b7008aa7,1.0
13d29e0bab,1.0
d1c734c2c4,1.0
40a90f23cd,1.0
94495f1901,1.0
8a4d03ab8d,1.0
ad6651c8f7,1.0
706e150b70,1.0
411916d697,1.0
8f14bb2715,1.0
53f7cd955b,1.0
96dd04d348,1.0
f609fd2ebf,1.0
7013b54ea6,1.0
7c9e2a1054,1.0
e7f5a0c43f,1.0
efdff6dde7,1.0
99b69572a8,1.0
635dfca954,1.0
bb2ef8a121,1.0
8d9f0090b0,1.0
e831b1889e,1.0
49ec0f5742,1.0
03e41e477a,1.0
4d2cebb56d,1.0
2d5051cce9,1.0
f2737e9c15,1.0
15f2b7a282,1.0
14d6f35c75,1.0
50453d2d15,1.0
05ab380c70,1.0
aa3b4edd5e,1.0
09fea0f3a7,1.0
c42c567e54,1.0
c31d79c440,1.0
70094c5e43,1.0
a88287bbda,1.0
ef52ec7e13,1.0
e910a0e1c3,1.0
d92eb7fb32,1.0
16ccebb674,1.0
5bd693c918,1.0
ef389b4d71,1.0
a3b9e897cb,1.0
4c8d61cfd0,1.0
7f9f8951c7,1.0
0af1aa8543,1.0
f0e3079931,1.0
67beae3c7f,1.0
e1a200381d,1.0
c829b69a74,1.0
0142108215,1.0
95d0ad2e17,1.0
1e99eb2637,1.0
7ed43fb65d,1.0
30c71ba325,1.0
0399f65277,1.0
c0bc97deed,1.0
d886708b27,1.0
07be3be42a,1.0
43ee369d34,1.0
bbcf6de580,1.0
db1eddbe0b,1.0
e39f4ce69a,1.0
cd60606781,1.0
ea4429b35a,1.0
d611e1de10,1.0
6e1811ea29,1.0
f23c1c4255,1.0
d953042861,1.0
8862c02132,1.0
b94dcbcab7,1.0
6e918cbf76,1.0
9fd06e7581,1.0
c42803ec3a,1.0
7f8935732d,1.0
9925fc78b6,1.0
4f24f26691,1.0
ec835dc0b0,1.0
9236725e7d,1.0
1f6f2bec76,1.0
aa43fdcef2,1.0
af0778ed50,1.0
a4574c0cab,1.0
f8022382fb,1.0
e609756d4c,1.0
b56b75f441,1.0
e7732b76e6,1.0
438a7d203a,1.0
43e9a93104,1.0
6c796fad21,1.0
30c49267e3,1.0
722a452f2b,1.0
808c552f3e,1.0
79bf2ad703,1.0
df4b40b30e,1.0
d10467dde7,1.0
c1885fae62,1.0
eccb78e4ad,1.0
b85714a9c5,1.0
68b3a89d1a,1.0
d31e88cc5d,1.0
48a18dbdf5,1.0
056c205514,1.0
6d7271eeee,1.0
24d672d688,1.0
a21015fcf5,1.0
93a1f2327a,1.0
c2227e28c5,1.0
0783390c8c,1.0
41ff3299a3,1.0
38300df4eb,1.0
6ec800a85c,1.0
8a297e9460,1.0
6153186459,1.0
b577fb522c,1.0
97125134d0,1.0
83c3c717ed,1.0
28c9dc4cc4,1.0
17cfe8b80e,1.0
15102b0d69,1.0
7cf51c500a,1.0
10c0f1b999,1.0
9ced9dd8f9,1.0
bb98aed1ee,1.0
30cba3045d,1.0
be43518883,1.0
310a7ade7a,1.0
029a603b00,1.0
5605ea7b04,1.0
0a0a3310ca,1.0
14ebf4cb1d,1.0
58be40735c,1.0
fdbde00c31,1.0
33eb5a33be,1.0
f096a51645,1.0
65da7a4cc4,1.0
d93bc4e903,1.0
2e6ee964a4,1.0
b7e406b98a,1.0
4b469e2952,1.0
48801ef73a,1.0
d403537c0c,1.0
19929fe6c1,1.0
6b489e8749,1.0
84386a19a5,1.0
702791f37a,1.0
8f5d269520,1.0
e1c0abb3f9,1.0
015a057c59,1.0
44c7651247,1.0
c63e6d1d8d,1.0
2a8f304f11,1.0
872bbb7940,1.0
5a67377ff3,1.0
6545e365a0,1.0
eb85ce805d,1.0
1948c92d6c,1.0
736c2b7a3e,1.0
1186f403fd,1.0
20d82e2a2c,1.0
62f3f47fbe,1.0
148d23c6b4,1.0
5a9e4ad38a,1.0
6165dcff70,1.0
ef1b3fca71,1.0
5ac2914d8e,1.0
7770608771,1.0
17e6a6f88f,1.0
92e8199331,1.0
48d1c69d94,1.0
7e98156044,1.0
cc5a4ab96a,1.0
3771d481c0,1.0
07cb7a9892,1.0
4e1fc4b289,1.0
25080c4bad,1.0
72cfb17265,1.0
72d7a1dafb,1.0
8dea6d2dcd,1.0
9bfbb2c299,1.0
17ee870d97,1.0
5785712bfa,1.0
20290b6985,1.0
3da251fc87,1.0
aa8acc9562,1.0
1448b746d3,1.0
3e0e15133c,1.0
aed8e73b0a,1.0
bdeb8e642d,1.0
316d54bb58,1.0
02623eac4c,1.0
7d982daf08,1.0
8510aebf67,1.0
80b61dc4e6,1.0
16273d9b87,1.0
1e4bcc6393,1.0
b43ff77e44,1.0
c2d42f4262,1.0
28d618869c,1.0
cbe9f6ef8e,1.0
9b06b22cdc,1.0
fbbeb51073,1.0
c9d4cf96af,1.0
28070a6716,1.0
f8a771d8ac,1.0
0296883744,1.0
9540dad916,1.0
0f963af18f,1.0
93fa13fa5b,1.0
8c0359a580,1.0
a29575e37b,1.0
4291805bc4,1.0
b0fc9f4b10,1.0
f541987e81,1.0
828697505b,1.0
815b3483b3,1.0
27810adee5,1.0
d21ee0c579,1.0
6442cd9e0b,1.0
1a54b8916c,1.0
285ee8574d,1.0
63fd0bc986,1.0
ef57fcd9f0,1.0
cf8498ff3e,1.0
a2e1121aa7,1.0
7b88197891,1.0
8837fac289,1.0
da83070320,1.0
0fe37769a2,1.0
327f200c22,1.0
66561d0e29,1.0
ed084a1fa7,1.0
da421ac96b,1.0
245cdbc9e7,1.0
42c51af9ad,1.0
06edc44b40,1.0
42ce17b684,1.0
7438c9c09a,1.0
3568ade162,1.0
99a0e261c6,1.0
c8ecb947ba,1.0
b6853ce619,1.0
35e24f0ea7,1.0
d58d9dd604,1.0
eba1f29fb0,1.0
1cd38b9ea1,1.0
cb4ca6a513,1.0
f839525cb0,1.0
1ecc321102,1.0
8d12591194,1.0
148582dfe6,1.0
dc7f2b6061,1.0
ed19b62679,1.0
413d196757,1.0
1132b51b1a,1.0
33596d8109,1.0
ae04977b87,1.0
4e42307bc0,1.0
48a317e32c,1.0
fa5668de03,1.0
f21bc918f8,1.0
2e8d232114,1.0
ec9796fa7a,1.0
93acc90d13,1.0
4aea4096a2,1.0
06aa1c4fc9,1.0
e2e8eb98c1,1.0
ef60c9b3de,1.0
5bbef6942a,1.0
d71c534ed9,1.0
fcef0b8642,1.0
f4e428e4b3,1.0
9bfe71fa3f,1.0
40c2e85899,1.0
9f229b39a9,1.0
e31563f420,1.0
f315ccfaac,1.0
d0834a4e35,1.0
adc380104d,1.0
ef72821542,1.0
78d8e36c5c,1.0
02e33eaea2,1.0
4375ecbb93,1.0
f29f7e231f,1.0
50cdd4eef4,1.0
936f854d95,1.0
608497a8e5,1.0
a3ea40d9eb,1.0
dd6ea8c37a,1.0
346df9d4fa,1.0
49ec855925,1.0
76855e474a,1.0
5dbccb0df0,1.0
04bc041813,1.0
f42223e975,1.0
50897d80de,1.0
6b1bf8be78,1.0
8c5a1638d7,1.0
05ee6aa24e,1.0
8954e04a08,1.0
2e48426769,1.0
c65146e7c7,1.0
ed13b6c3cb,1.0
170f84ffcf,1.0
ccc28871be,1.0
c378cd487e,1.0
1e6f72ea44,1.0
a2ae399601,1.0
3f8fc09752,1.0
5b140a4b59,1.0
a015a43be1,1.0
e0b23e49c6,1.0
e7e41df325,1.0
ba91134463,1.0
a50bce3f87,1.0
b6d5af9406,1.0
d258c45fed,1.0
19d585c61b,1.0
d16e5eac0f,1.0
a1d7825499,1.0
01fb29c047,1.0
c6cae646bc,1.0
c87f9557af,1.0
be4736e1af,1.0
d2f7030462,1.0
22158946bd,1.0
20066d915a,1.0
40e8058cbb,1.0
47eac3338e,1.0
b9cb67bd1c,1.0
661dc9a0a1,1.0
7a16f5e0d0,1.0
67f107ee3c,1.0
d13e2db603,1.0
170b181fd5,1.0
04795b9c4a,1.0
15f78031ab,1.0
2f955c2829,1.0
3cecc2fe8c,1.0
2e98e67d95,1.0
ddc07db84e,1.0
17ab645274,1.0
6b6ab66504,1.0
3963c265fd,1.0
7135e56a77,1.0
11c10e3fc5,1.0
de24cf3a67,1.0
49efe991e4,1.0
fba62df79b,1.0
3f3c87afb8,1.0
1aa94554be,1.0
348804d270,1.0
8f8eda32cb,1.0
286797f2a0,1.0
672174f5a2,1.0
420d46f643,1.0
22d360a2aa,1.0
8022534fc2,1.0
eb5f64f265,1.0
6b2cb720c4,1.0
5c25597e48,1.0
811ac4eeca,1.0
cc0ad12b7c,1.0
a0d6b5cd94,1.0
e8641ec31d,1.0
9f9a9e3e3d,1.0
2f8838a823,1.0
15b87a49f3,1.0
e735583988,1.0
09a0ae9f66,1.0
dbd5568fa7,1.0
dbabff5048,1.0
466a36d52e,1.0
eaf2942ee8,1.0
f9790dc1f0,1.0
055fe824e5,1.0
4dbb13c65f,1.0
53969f2468,1.0
17a7e11bf2,1.0
ab012b3cce,1.0
acb5c83905,1.0
d2eeeccabc,1.0
484220447c,1.0
b4457c49d8,1.0
b442e1cca8,1.0
fea9c59435,1.0
9dda22ab22,1.0
7e8212f5f2,1.0
9851c9f5e8,1.0
5f5ef8ac14,1.0
e256f4abbd,1.0
656e8ce767,1.0
1e4dd145b3,1.0
f7c8d62748,1.0
9c722ef92e,1.0
032bb2eb50,1.0
898b9a9338,1.0
24b6dfdc81,1.0
aae9bbceab,1.0
9a157dba97,1.0
265d927602,1.0
7960915867,1.0
9bb948129e,1.0
e4cb8a6252,1.0
b034d03e50,1.0
f82f2e75ab,1.0
f398ee6a60,1.0
cfb0ab06b2,1.0
5d57a5eda2,1.0
27346e6829,1.0
bba9d463f4,1.0
5417ed0ea5,1.0
a8b73cf5d5,1.0
80b171ef7a,1.0
06609ecb09,1.0
0664601b41,1.0
bba0a54091,1.0
a7359fdab1,1.0
28f02419f9,1.0
4c2cb5387a,1.0
48b2c6a6c2,1.0
4354203b21,1.0
a9d47250a3,1.0
cd89899831,1.0
2fd0de39b2,1.0
1a38bc0602,1.0
678d99802d,1.0
25810b3323,1.0
5b3f3b0809,1.0
82d0976c38,1.0
c3a05fae64,1.0
c161fc4464,1.0
796e5ef0c2,1.0
670ce5020c,1.0
97e811cd65,1.0
b9798fcba9,1.0
8124cc62e4,1.0
b9a0286741,1.0
8fe7e90d7b,1.0
672f87886f,1.0
ff119794a2,1.0
85453272a9,1.0
6f1d362d2d,1.0
c07e698523,1.0
a5cc484f84,1.0
74af7e0835,1.0
d246b4cbb3,1.0
27d0c01bc2,1.0
5e9bb791a0,1.0
75f75bd885,1.0
1d916b0d51,1.0
c70fe26447,1.0
058f39acca,1.0
3bf1999f2f,1.0
500409b101,1.0
87bc414445,1.0
6d6e1944dc,1.0
11c401cd0f,1.0
32cde6dbc5,1.0
0abea516e5,1.0
ebf3f688ef,1.0
1186ca4490,1.0
2e919aa168,1.0
f9592a798a,1.0
a690e02d3c,1.0
355148845d,1.0
352613631e,1.0
803e9c0931,1.0
4cb5e08f9f,1.0
a1728e03be,1.0
2c79fd035e,1.0
cc0c768721,1.0
2c150a0703,1.0
3da3c902e8,1.0
deeb5893dd,1.0
121be04fda,1.0
b35a729115,1.0
258c3b7c48,1.0
5379466ff5,1.0
5683fb4e31,1.0
0556dbe899,1.0
2c95f382ea,1.0
f51925e675,1.0
169c3017b0,1.0
469e15c5a8,1.0
7edf250b15,1.0
f1f97d4619,1.0
957f272e21,1.0
629b112918,1.0
f33a2d10e2,1.0
b507cce1a4,1.0
8dd7e34100,1.0
b64c79dcd6,1.0
63328aeb58,1.0
f5fb5b2236,1.0
34022c6e5f,1.0
7f1f0b601c,1.0
10ceebee98,1.0
4cca6419e7,1.0
45df0618c0,1.0
04853c5312,1.0
1274c501a6,1.0
c9ed90d81c,1.0
af562091d9,1.0
5f4c982f2e,1.0
5c04a86c88,1.0
e50614e2e2,1.0
5ef9928cec,1.0
6a1d4af5ac,1.0
7d03fba3c2,1.0
28a815dc90,1.0
8d70b707b7,1.0
4486f18f71,1.0
5f2d9ebebc,1.0
3d1318d372,1.0
5f2d7cb8d9,1.0
0c5e8471ba,1.0
0995ef4429,1.0
856bb40ae0,1.0
4a8224c204,1.0
e8b52f06fc,1.0
2ef7abb5d4,1.0
8d4ad58b45,1.0
d40568560a,1.0
103b305084,1.0
ab52225ed8,1.0
d69b518212,1.0
001b0e9abe,1.0
3e4a49b4cc,1.0
2ae6e00578,1.0
ba2e7a1ac1,1.0
403847cf44,1.0
896669ae51,1.0
a8ebf9a4b4,1.0
76f9f9ad73,1.0
e73ed8a847,1.0
15166c62e1,1.0
7a132e10d0,1.0
f610832c03,1.0
7d03216477,1.0
5a1ea7ace5,1.0
b3eadfc565,1.0
560d25a810,1.0
eefadf413d,1.0
c0aee462ca,1.0
253e8c3bee,1.0
1a0a876a35,1.0
19b38437f4,1.0
5e6cdd7c91,1.0
8db855e309,1.0
a60c4c4c6c,1.0
722ca3ecbb,1.0
4f43821b72,1.0
3d53aa06a2,1.0
7a1c51e890,1.0
4e2794c404,1.0
32f17aee22,1.0
cab5b2387c,1.0
541afaf3a8,1.0
c9896d97e2,1.0
ddd56a5d26,1.0
ce7fe55e1c,1.0
275e69b6ec,1.0
3592d43e3d,1.0
5116d9726b,1.0
089f2af7b9,1.0
bc3c96fe22,1.0
aa31cc2003,1.0
f6222adb22,1.0
49544611fa,1.0
5921285888,1.0
c5241ed0c6,1.0
615516cf89,1.0
2293cf92cb,1.0
ff86f90958,1.0
52acb273d6,1.0
41b84cfa3a,1.0
81b03a933a,1.0
d3f2f25252,1.0
ae8270ae93,1.0
95b3f8a29e,1.0
9a40fcdac4,1.0
2c9ef954f2,1.0
59b4c96328,1.0
6fc13b7e51,1.0
4c71b5fb91,1.0
c6ffa686da,1.0
82cd18205c,1.0
434d8e5647,1.0
9e41311da9,1.0
35c63b8c01,1.0
201d52df31,1.0
2e4c791638,1.0
304e22e329,1.0
7e4deab70f,1.0
675bb05b9d,1.0
707d7b206e,1.0
dcea42f1c3,1.0
0c55a2ad07,1.0
1bba528c01,1.0
a6ae058496,1.0
036cd6abb0,1.0
c74fafdb94,1.0
15f77d2bff,1.0
3ee09d7a21,1.0
a835c15171,1.0
2c22e3ea02,1.0
0754d96b4a,1.0
cb3f2fae34,1.0
65019c18cb,1.0
b99fffcb8f,1.0
2f8250d0df,1.0
8f45d14d87,1.0
36e3e0d87b,1.0
fe584461ef,1.0
0f759071e7,1.0
41fe669716,1.0
cb9aaf07ff,1.0
4b4a16b029,1.0
9a00c7fd06,1.0
e17302312e,1.0
e9e8135cc5,1.0
f092eb7907,1.0
c2ef7fd162,1.0
4dd963c9ef,1.0
79375339b9,1.0
e6b01d5777,1.0
abd42088e9,1.0
50ea3c07b4,1.0
1527913104,1.0
ef30751b05,1.0
7311789bcc,1.0
6e39172c25,1.0
a3f50ce6ea,1.0
b5e6083181,1.0
caac3e40f4,1.0
fae213b807,1.0
dd98cfa6b2,1.0
65f5ce236f,1.0
c3af043193,1.0
5a25daa522,1.0
626a9da8fa,1.0
b31f326e68,1.0
c32f599954,1.0
bafc9b3f4f,1.0
56382a16f4,1.0
0c2e7ab834,1.0
7912c76e1b,1.0
c16832facb,1.0
f8d2395684,1.0
18db290f0e,1.0
eaf1f96b81,1.0
1440b11d65,1.0
14ec30ea31,1.0
0ea3d93793,1.0
800700f62c,1.0
762b9211cf,1.0
af7b184860,1.0
74e36c1c25,1.0
8da6a35478,1.0
2176edad3e,1.0
ed50142b2e,1.0
25847e42d7,1.0
294caad31c,1.0
4dc3019176,1.0
cc4b78e4ef,1.0
56c68e6b45,1.0
75d48f475d,1.0
f228818dc9,1.0
4942768819,1.0
12f21c8f19,1.0
377583a787,1.0
bd86d1998e,1.0
86fc779c2a,1.0
8133673ed9,1.0
34f0124e64,1.0
88ab001449,1.0
3a707fbda3,1.0
bdc32ea43c,1.0
5f1811bb3d,1.0
4e8c75d9bf,1.0
edad720595,1.0
93756375f7,1.0
b866aecd19,1.0
e6f7199479,1.0
2bf3b5a062,1.0
8a5f2aa0bd,1.0
b6d69c77f3,1.0
da3f12bc95,1.0
8d83e12c64,1.0
dd033a838d,1.0
561eb7bb67,1.0
ff85b0b80a,1.0
dfc7fc112a,1.0
93e40968e6,1.0
ff698decc9,1.0
f68512137c,1.0
2295b8227e,1.0
8472323928,1.0
c23f633fea,1.0
c977dd5d35,1.0
3793966498,1.0
e6f5e9817d,1.0
e9e699cc72,1.0
38271074d1,1.0
c9f24b4915,1.0
a6ad5df0ca,1.0
5e7dfb5b07,1.0
80b87139ea,1.0
f1441fcdd7,1.0
57558f3cbe,1.0
6398edc9df,1.0
0010bcc0e2,1.0
54b357fb47,1.0
75e38470cb,1.0
f554f3fa53,1.0
faee4563bd,1.0
5cd126552e,1.0
644feb4fd4,1.0
08e6fe663e,1.0
b7797a8477,1.0
a250339cc7,1.0
ba5e02305b,1.0
ac3c8eced1,1.0
e65765ce9a,1.0
4838a2c745,1.0
8c5e613c41,1.0
99b75adc3b,1.0
7123b12f2c,1.0
08afec628c,1.0
bb7a8693ea,1.0
7dfb8ee831,1.0
42bfc2c86f,1.0
121b9c13c2,1.0
b36a092e84,1.0
d3c1fa4fd3,1.0
cb3a20a1e1,1.0
5d71e59b19,1.0
6ea6d1ac5e,1.0
80a97f2da4,1.0
554ff0041e,1.0
23c29c9354,1.0
ba4854e88c,1.0
f360cc52c2,1.0
2a5f644596,1.0
5c0f6aca04,1.0
8b0054a807,1.0
187ab88e86,1.0
528c690acd,1.0
d249345c07,1.0
0a2abed6c6,1.0
3208302fde,1.0
b012dc9caf,1.0
28fbee3d08,1.0
44c7e944b9,1.0
cf0c03270d,1.0
e92a3495d6,1.0
2e91b3823b,1.0
dadd9231b5,1.0
c326f589fb,1.0
b6ff30e06d,1.0
1b4ecfbf19,1.0
50a10b84ff,1.0
f0f7d079cd,1.0
f042305265,1.0
c9aadfab6b,1.0
e3bda219ff,1.0
3c9cd969e3,1.0
6d24c2c3c6,1.0
4d5f234844,1.0
aad49b007b,1.0
d0cc5eab22,1.0
c3d933e350,1.0
66a07dff32,1.0
9d869b56d3,1.0
c2573bd6e1,1.0
d410ae17fc,1.0
0a7c763151,1.0
864cddfae8,1.0
8fb50df8d2,1.0
8fe788817b,1.0
c0befb2240,1.0
5d5c35a880,1.0
7a70061c5d,1.0
3ba3765073,1.0
49e25011f6,1.0
b8c8fa0332,1.0
bcb26151fc,1.0
67684df6dd,1.0
264f1af9a0,1.0
53f02b5eb2,1.0
1434b25cb5,1.0
72563ce8ba,1.0
b91963e312,1.0
f97b498af4,1.0
b7e2fef42e,1.0
75ca4d46a4,1.0
b4a8e21d58,1.0
7814b04bd9,1.0
1d94a35f7e,1.0
8e4c70c9fe,1.0
bd6b984f76,1.0
97dbf6e8e1,1.0
d901a02f33,1.0
fc409776c1,1.0
8f3ce0745c,1.0
0bb43bf3bc,1.0
7c2a0bb3de,1.0
a2c8b8dad7,1.0
bc6c6c91d5,1.0
